952	38.17	19.24	0.06
953	38.21	19.56	-0.24
954	38.25	19.84	-0.54
955	38.29	20.07	-0.85
956	38.33	20.23	-1.15
957	38.37	20.37	-1.45
958	38.41	20.49	-1.74
959	38.45	20.59	-2.02
960	38.49	20.75	-2.31
961	38.53	20.95	-2.58
962	38.57	21.19	-2.85
963	38.61	21.47	-3.1
964	38.65	21.73	-3.31
965	38.69	21.96	-3.49
966	38.73	22.13	-3.63
967	38.77	22.26	-3.74
968	38.81	22.35	-3.84
969	38.85	22.42	-3.95
970	38.89	22.45	-4.03
971	38.93	22.45	-4.09
972	38.97	22.42	-4.12
973	39.01	22.36	-4.13
974	39.05	22.31	-4.11
975	39.09	22.27	-4.1
976	39.13	22.22	-4.08
977	39.17	22.2	-4.06
978	39.21	22.19	-4.04
979	39.25	22.18	-4.03
980	39.29	22.2	-4.04
981	39.33	22.21	-4.06
982	39.37	22.23	-4.09
983	39.41	22.26	-4.14
984	39.45	22.3	-4.22
985	39.49	22.34	-4.29
986	39.53	22.39	-4.38
987	39.57	22.41	-4.45
988	39.61	22.41	-4.51
989	39.65	22.44	-4.6
990	39.69	22.46	-4.69
991	39.73	22.5	-4.83
992	39.77	22.54	-5.02
993	39.81	22.57	-5.24
994	39.85	22.58	-5.46
995	39.89	22.59	-5.65
996	39.93	22.61	-5.81
997	39.97	22.65	-5.96
998	40.01	22.73	-6.13
999	40.05	22.83	-6.32
